0.847 0.993 0.7285399853264857 0.993 0.7285399853264857
0.855 0.993 0.7301470588235294 0.993 0.7301470588235294
0.863 0.993 0.7317612380250552 0.993 0.7317612380250552
0.871 0.992 0.7326440177252584 0.992 0.7326440177252584
0.879 0.992 0.7342709104367136 0.992 0.7342709104367136
0.886 0.992 0.7386448250186151 0.992 0.7386448250186151
0.894 0.992 0.7402985074626866 0.992 0.7402985074626866
0.902 0.99 0.744920993227991 0.99 0.744920993227991
0.91 0.99 0.7477341389728097 0.99 0.7477341389728097
0.918 0.989 0.7486752460257381 0.989 0.7486752460257381
0.925 0.989 0.7538109756097561 0.989 0.7538109756097561
0.933 0.989 0.7590176515732924 0.989 0.7590176515732924
0.941 0.988 0.7623456790123457 0.988 0.7623456790123457
0.949 0.987 0.7674961119751167 0.987 0.7674961119751167
0.957 0.986 0.7715179968701096 0.986 0.7715179968701096
0.965 0.982 0.7830940988835726 0.982 0.7830940988835726
0.972 0.982 0.7893890675241158 0.982 0.7893890675241158
0.98 0.979 0.8031173092698933 0.979 0.8031173092698933
0.987 0.969 0.8163437236731256 0.969 0.8163437236731256
0.995 0.956 0.8452696728558797 0.956 0.8452696728558797
0.0 1.0 0.5 1.0 0.5
0.013 1.0 0.5524861878453039 1.0 0.5524861878453039
0.021 1.0 0.5592841163310962 1.0 0.5592841163310962
0.029 1.0 0.564652738565782 1.0 0.564652738565782
0.037 1.0 0.5720823798627003 1.0 0.5720823798627003
0.044 1.0 0.5737234652897304 1.0 0.5737234652897304
0.052 1.0 0.5787037037037037 1.0 0.5787037037037037
0.059 1.0 0.5810575246949448 1.0 0.5810575246949448
0.067 1.0 0.5847953216374269 1.0 0.5847953216374269
0.075 1.0 0.5892751915144372 1.0 0.5892751915144372
0.082 1.0 0.5910165484633569 1.0 0.5910165484633569
0.09 1.0 0.5941770647653001 1.0 0.5941770647653001
0.098 1.0 0.5955926146515783 1.0 0.5955926146515783
0.105 1.0 0.5977286312014346 1.0 0.5977286312014346
0.113 1.0 0.5998800239952009 1.0 0.5998800239952009
0.12 1.0 0.6002400960384153 1.0 0.6002400960384153
0.128 1.0 0.6031363088057901 1.0 0.6031363088057901
0.137 1.0 0.6042296072507553 1.0 0.6042296072507553
0.144 1.0 0.6053268765133172 1.0 0.6053268765133172
0.152 1.0 0.6060606060606061 1.0 0.6060606060606061
0.16 1.0 0.6082725060827251 1.0 0.6082725060827251
0.168 1.0 0.6101281269066504 1.0 0.6101281269066504
0.176 1.0 0.612369871402327 1.0 0.612369871402327
0.182 1.0 0.6142506142506142 1.0 0.6142506142506142
0.19 1.0 0.6172839506172839 1.0 0.6172839506172839
0.198 1.0 0.6195786864931846 1.0 0.6195786864931846
0.206 1.0 0.6207324643078833 1.0 0.6207324643078833
0.214 1.0 0.6215040397762586 1.0 0.6215040397762586
0.222 1.0 0.6222775357809583 1.0 0.6222775357809583
0.23 1.0 0.6230529595015576 1.0 0.6230529595015576
0.237 1.0 0.6242197253433208 1.0 0.6242197253433208
0.244 1.0 0.6246096189881324 1.0 0.6246096189881324
0.252 1.0 0.6253908692933083 1.0 0.6253908692933083
0.26 1.0 0.6261740763932373 1.0 0.6261740763932373
0.268 1.0 0.6269592476489029 1.0 0.6269592476489029
0.275 1.0 0.6273525721455459 1.0 0.6273525721455459
0.283 1.0 0.6285355122564424 1.0 0.6285355122564424
0.29 1.0 0.6293266205160478 1.0 0.6293266205160478
0.298 1.0 0.6313131313131313 1.0 0.6313131313131313
0.305 1.0 0.6329113924050633 1.0 0.6329113924050633
0.313 0.999 0.6342857142857142 0.999 0.6342857142857142
0.321 0.999 0.6367112810707457 0.999 0.6367112810707457
0.327 0.999 0.6387468030690537 0.999 0.6387468030690537
0.334 0.999 0.6399743754003844 0.999 0.6399743754003844
0.343 0.998 0.6401539448364336 0.998 0.6401539448364336
0.35 0.998 0.6409762363519589 0.998 0.6409762363519589
0.358 0.998 0.6422136422136422 0.998 0.6422136422136422
0.366 0.998 0.6430412371134021 0.998 0.6430412371134021
0.374 0.998 0.6434558349451966 0.998 0.6434558349451966
0.382 0.998 0.6447028423772609 0.998 0.6447028423772609
0.39 0.998 0.6459546925566343 0.998 0.6459546925566343
0.398 0.998 0.6476314081765088 0.998 0.6476314081765088
0.405 0.998 0.6480519480519481 0.998 0.6480519480519481
0.413 0.998 0.6497395833333334 0.998 0.6497395833333334
0.42 0.998 0.6501628664495114 0.998 0.6501628664495114
0.429 0.998 0.6535690897184021 0.998 0.6535690897184021
0.436 0.998 0.6535690897184021 0.998 0.6535690897184021
0.444 0.998 0.6557161629434954 0.998 0.6557161629434954
0.452 0.998 0.6557161629434954 0.998 0.6557161629434954
0.46 0.997 0.6567852437417655 0.997 0.6567852437417655
0.467 0.997 0.6576517150395779 0.997 0.6576517150395779
0.475 0.997 0.6580858085808581 0.997 0.6580858085808581
0.483 0.997 0.658955717118308 0.997 0.658955717118308
0.491 0.996 0.6600397614314115 0.996 0.6600397614314115
0.498 0.996 0.6609157266091573 0.996 0.6609157266091573
0.506 0.996 0.6644429619746498 0.996 0.6644429619746498
0.514 0.996 0.664886515353805 0.996 0.664886515353805
0.522 0.996 0.664886515353805 0.996 0.664886515353805
0.529 0.996 0.667113194909578 0.996 0.667113194909578
0.536 0.996 0.6680080482897385 0.996 0.6680080482897385
0.545 0.996 0.6698049764626766 0.996 0.6698049764626766
0.551 0.996 0.6702557200538358 0.996 0.6702557200538358
0.559 0.996 0.6725185685347738 0.996 0.6725185685347738
0.567 0.996 0.6743398781313473 0.996 0.6743398781313473
0.574 0.996 0.6757123473541384 0.996 0.6757123473541384
0.582 0.996 0.6766304347826086 0.996 0.6766304347826086
0.589 0.996 0.6766304347826086 0.996 0.6766304347826086
0.596 0.996 0.6766304347826086 0.996 0.6766304347826086
0.605 0.996 0.679399727148704 0.996 0.679399727148704
0.612 0.996 0.6798634812286689 0.996 0.6798634812286689
0.62 0.996 0.6807928913192071 0.996 0.6807928913192071
0.627 0.996 0.6807928913192071 0.996 0.6807928913192071
0.635 0.996 0.682659355723098 0.996 0.682659355723098
0.644 0.996 0.6840659340659341 0.996 0.6840659340659341
0.653 0.996 0.6845360824742268 0.996 0.6845360824742268
0.661 0.996 0.6864231564438319 0.996 0.6864231564438319
0.669 0.996 0.6887966804979253 0.996 0.6887966804979253
0.677 0.996 0.6887966804979253 0.996 0.6887966804979253
0.685 0.996 0.6892733564013841 0.996 0.6892733564013841
0.693 0.996 0.6907073509015257 0.996 0.6907073509015257
0.701 0.995 0.691933240611961 0.995 0.691933240611961
0.709 0.995 0.6953179594689028 0.995 0.6953179594689028
0.717 0.995 0.6972669936930623 0.995 0.6972669936930623
0.725 0.995 0.6987359550561798 0.995 0.6987359550561798
0.733 0.994 0.6985242445537596 0.994 0.6985242445537596
0.741 0.994 0.69901547116737 0.994 0.69901547116737
0.751 0.994 0.7 0.994 0.7
0.76 0.994 0.7 0.994 0.7
0.767 0.994 0.7019774011299436 0.994 0.7019774011299436
0.775 0.994 0.7044649184975195 0.994 0.7044649184975195
0.784 0.994 0.7105075053609721 0.994 0.7105075053609721
0.792 0.994 0.7115246957766643 0.994 0.7115246957766643
0.8 0.994 0.7130559540889526 0.994 0.7130559540889526
0.808 0.994 0.7166546503244412 0.994 0.7166546503244412
0.816 0.994 0.7192474674384949 0.994 0.7192474674384949
0.825 0.994 0.7218591140159768 0.994 0.7218591140159768
0.833 0.993 0.7237609329446064 0.993 0.7237609329446064
0.841 0.993 0.7264081931236284 0.993 0.7264081931236284
0.848 0.993 0.7285399853264857 0.993 0.7285399853264857
0.856 0.993 0.7306843267108167 0.993 0.7306843267108167
0.864 0.993 0.7317612380250552 0.993 0.7317612380250552
0.872 0.992 0.7326440177252584 0.992 0.7326440177252584
0.88 0.992 0.7342709104367136 0.992 0.7342709104367136
0.889 0.992 0.7391952309985097 0.992 0.7391952309985097
0.897 0.992 0.7425149700598802 0.992 0.7425149700598802
0.905 0.99 0.746043707611153 0.99 0.746043707611153
0.913 0.989 0.7475434618291761 0.989 0.7475434618291761
0.921 0.989 0.7509491268033409 0.989 0.7509491268033409
0.929 0.989 0.7555385790679908 0.989 0.7555385790679908
0.937 0.988 0.7594158339738662 0.988 0.7594158339738662
0.947 0.988 0.765891472868217 0.988 0.765891472868217
0.956 0.986 0.7703125 0.986 0.7703125
0.963 0.983 0.7807783955520254 0.983 0.7807783955520254
0.971 0.982 0.7887550200803213 0.982 0.7887550200803213
0.979 0.979 0.8004905968928864 0.979 0.8004905968928864
0.988 0.966 0.8186440677966101 0.966 0.8186440677966101
0.996 0.952 0.8469750889679716 0.952 0.8469750889679716
0.002 1.0 0.5293806246691372 1.0 0.5293806246691372
0.012 1.0 0.5518763796909493 1.0 0.5518763796909493
0.02 1.0 0.5589714924538849 1.0 0.5589714924538849
0.028 1.0 0.5640157924421884 1.0 0.5640157924421884
0.036 1.0 0.5707762557077626 1.0 0.5707762557077626
0.045 1.0 0.5737234652897304 1.0 0.5737234652897304
0.053 1.0 0.5793742757821553 1.0 0.5793742757821553
0.06 1.0 0.5810575246949448 1.0 0.5810575246949448
0.068 1.0 0.5858230814294083 1.0 0.5858230814294083
0.076 1.0 0.5892751915144372 1.0 0.5892751915144372
0.084 1.0 0.591715976331361 1.0 0.591715976331361
0.092 1.0 0.5945303210463734 1.0 0.5945303210463734
0.1 1.0 0.5955926146515783 1.0 0.5955926146515783
0.108 1.0 0.5988023952095808 1.0 0.5988023952095808
0.115 1.0 0.5998800239952009 1.0 0.5998800239952009
0.123 1.0 0.6006006006006006 1.0 0.6006006006006006
0.131 1.0 0.6035003017501509 1.0 0.6035003017501509
0.139 1.0 0.6045949214026602 1.0 0.6045949214026602
0.147 1.0 0.6056935190793459 1.0 0.6056935190793459
0.155 1.0 0.6067961165048543 1.0 0.6067961165048543
0.163 1.0 0.6082725060827251 1.0 0.6082725060827251
0.17 1.0 0.6105006105006106 1.0 0.6105006105006106
0.178 1.0 0.6131207847946045 1.0 0.6131207847946045
0.186 1.0 0.6153846153846154 1.0 0.6153846153846154
0.194 1.0 0.6176652254478073 1.0 0.6176652254478073
0.202 1.0 0.6203473945409429 1.0 0.6203473945409429
0.209 1.0 0.6211180124223602 1.0 0.6211180124223602
0.217 1.0 0.6218905472636815 1.0 0.6218905472636815
0.225 1.0 0.6230529595015576 1.0 0.6230529595015576
0.233 1.0 0.6238303181534622 1.0 0.6238303181534622
0.241 1.0 0.6246096189881324 1.0 0.6246096189881324
0.249 1.0 0.625 1.0 0.625
0.258 1.0 0.6261740763932373 1.0 0.6261740763932373
0.265 1.0 0.6265664160401002 1.0 0.6265664160401002
0.273 1.0 0.6269592476489029 1.0 0.6269592476489029
0.281 1.0 0.6285355122564424 1.0 0.6285355122564424
0.288 1.0 0.6289308176100629 1.0 0.6289308176100629
0.296 1.0 0.6313131313131313 1.0 0.6313131313131313
0.304 1.0 0.6325110689437066 1.0 0.6325110689437066
0.311 0.999 0.6338832487309645 0.999 0.6338832487309645
0.319 0.999 0.6359007001909611 0.999 0.6359007001909611
0.326 0.999 0.6383386581469649 0.999 0.6383386581469649
0.333 0.999 0.6395646606914213 0.999 0.6395646606914213
0.341 0.998 0.6401539448364336 0.998 0.6401539448364336
0.349 0.998 0.6409762363519589 0.998 0.6409762363519589
0.357 0.998 0.6422136422136422 0.998 0.6422136422136422
0.365 0.998 0.6430412371134021 0.998 0.6430412371134021
0.373 0.998 0.6434558349451966 0.998 0.6434558349451966
0.381 0.998 0.6447028423772609 0.998 0.6447028423772609
0.389 0.998 0.6459546925566343 0.998 0.6459546925566343
0.396 0.998 0.6467919637070642 0.998 0.6467919637070642
0.404 0.998 0.6480519480519481 0.998 0.6480519480519481
0.412 0.998 0.649316851008458 0.998 0.649316851008458
0.421 0.998 0.6501628664495114 0.998 0.6501628664495114
0.428 0.998 0.6535690897184021 0.998 0.6535690897184021
0.435 0.998 0.6535690897184021 0.998 0.6535690897184021
0.443 0.998 0.6552856204858831 0.998 0.6552856204858831
0.451 0.998 0.6557161629434954 0.998 0.6557161629434954
0.459 0.997 0.6567852437417655 0.997 0.6567852437417655
0.466 0.997 0.6576517150395779 0.997 0.6576517150395779
0.474 0.997 0.6580858085808581 0.997 0.6580858085808581
0.482 0.997 0.658955717118308 0.997 0.658955717118308
0.489 0.996 0.6596026490066225 0.996 0.6596026490066225
0.497 0.996 0.6609157266091573 0.996 0.6609157266091573
0.505 0.996 0.664 0.996 0.664
0.513 0.996 0.664886515353805 0.996 0.664886515353805
0.52 0.996 0.664886515353805 0.996 0.664886515353805
0.528 0.996 0.667113194909578 0.996 0.667113194909578
0.537 0.996 0.6680080482897385 0.996 0.6680080482897385
0.544 0.996 0.6698049764626766 0.996 0.6698049764626766
0.552 0.996 0.6702557200538358 0.996 0.6702557200538358
0.56 0.996 0.672972972972973 0.996 0.672972972972973
0.568 0.996 0.6752542372881356 0.996 0.6752542372881356
0.576 0.996 0.6757123473541384 0.996 0.6757123473541384
0.584 0.996 0.6766304347826086 0.996 0.6766304347826086
0.591 0.996 0.6766304347826086 0.996 0.6766304347826086
0.598 0.996 0.6784741144414169 0.996 0.6784741144414169
0.606 0.996 0.679399727148704 0.996 0.679399727148704
0.614 0.996 0.6798634812286689 0.996 0.6798634812286689
0.622 0.996 0.6807928913192071 0.996 0.6807928913192071
0.629 0.996 0.6807928913192071 0.996 0.6807928913192071
0.637 0.996 0.6835964310226493 0.996 0.6835964310226493
0.645 0.996 0.6840659340659341 0.996 0.6840659340659341
0.651 0.996 0.6845360824742268 0.996 0.6845360824742268
0.659 0.996 0.6859504132231405 0.996 0.6859504132231405
0.667 0.996 0.6873706004140787 0.996 0.6873706004140787
0.675 0.996 0.6887966804979253 0.996 0.6887966804979253
0.683 0.996 0.6892733564013841 0.996 0.6892733564013841
0.69 0.996 0.6897506925207756 0.996 0.6897506925207756
0.698 0.996 0.6921473245309242 0.996 0.6921473245309242
0.706 0.995 0.6953179594689028 0.995 0.6953179594689028
0.713 0.995 0.6962911126662001 0.995 0.6962911126662001
0.721 0.995 0.6977559607293128 0.995 0.6977559607293128
0.729 0.995 0.6987359550561798 0.995 0.6987359550561798
0.736 0.994 0.6985242445537596 0.994 0.6985242445537596
0.742 0.994 0.69901547116737 0.994 0.69901547116737
0.75 0.994 0.7 0.994 0.7
0.758 0.994 0.7 0.994 0.7
0.765 0.994 0.7014820042342979 0.994 0.7014820042342979
0.773 0.994 0.7024734982332156 0.994 0.7024734982332156
0.781 0.994 0.7084818246614397 0.994 0.7084818246614397
0.789 0.994 0.7115246957766643 0.994 0.7115246957766643
0.797 0.994 0.7120343839541547 0.994 0.7120343839541547
0.805 0.994 0.7151079136690648 0.994 0.7151079136690648
0.812 0.994 0.7171717171717171 0.994 0.7171717171717171
0.82 0.994 0.7202898550724638 0.994 0.7202898550724638
0.828 0.994 0.7223837209302325 0.994 0.7223837209302325
0.835 0.993 0.7237609329446064 0.993 0.7237609329446064
0.843 0.993 0.7269399707174231 0.993 0.7269399707174231
0.851 0.993 0.7301470588235294 0.993 0.7301470588235294
0.858 0.993 0.7312223858615611 0.993 0.7312223858615611
0.866 0.993 0.7328413284132841 0.993 0.7328413284132841
0.874 0.992 0.7326440177252584 0.992 0.7326440177252584
0.882 0.992 0.7348148148148148 0.992 0.7348148148148148
0.89 0.992 0.7397464578672632 0.992 0.7397464578672632
0.895 0.992 0.7414050822122571 0.992 0.7414050822122571
0.903 0.99 0.746043707611153 0.99 0.746043707611153
0.911 0.99 0.7477341389728097 0.99 0.7477341389728097
0.919 0.989 0.7486752460257381 0.989 0.7486752460257381
0.927 0.989 0.7549618320610687 0.989 0.7549618320610687
0.935 0.989 0.7596006144393241 0.989 0.7596006144393241
0.942 0.988 0.7629343629343629 0.988 0.7629343629343629
0.95 0.987 0.7680933852140078 0.987 0.7680933852140078
0.958 0.986 0.7727272727272727 0.986 0.7727272727272727
0.966 0.982 0.7849720223820943 0.982 0.7849720223820943
0.973 0.981 0.7898550724637681 0.981 0.7898550724637681
0.981 0.978 0.8029556650246306 0.978 0.8029556650246306
0.989 0.965 0.8226768968456948 0.965 0.8226768968456948
0.997 0.943 0.8572727272727273 0.943 0.8572727272727273
0.001 1.0 0.5238344683080147 1.0 0.5238344683080147
0.01 1.0 0.5494505494505495 1.0 0.5494505494505495
0.017 1.0 0.5567928730512249 1.0 0.5567928730512249
0.025 1.0 0.5621135469364812 1.0 0.5621135469364812
0.033 1.0 0.5672149744753261 1.0 0.5672149744753261
0.041 1.0 0.572737686139748 1.0 0.572737686139748
0.05 1.0 0.5777007510109763 1.0 0.5777007510109763
0.058 1.0 0.5807200929152149 1.0 0.5807200929152149
0.066 1.0 0.5847953216374269 1.0 0.5847953216374269
0.074 1.0 0.5892751915144372 1.0 0.5892751915144372
0.083 1.0 0.5913660555884093 1.0 0.5913660555884093
0.091 1.0 0.5945303210463734 1.0 0.5945303210463734
0.099 1.0 0.5955926146515783 1.0 0.5955926146515783
0.107 1.0 0.5984440454817475 1.0 0.5984440454817475
0.114 1.0 0.5998800239952009 1.0 0.5998800239952009
0.122 1.0 0.6002400960384153 1.0 0.6002400960384153
0.13 1.0 0.6035003017501509 1.0 0.6035003017501509
0.138 1.0 0.6045949214026602 1.0 0.6045949214026602
0.146 1.0 0.6056935190793459 1.0 0.6056935190793459
0.154 1.0 0.6064281382656155 1.0 0.6064281382656155
0.162 1.0 0.6082725060827251 1.0 0.6082725060827251
0.169 1.0 0.6105006105006106 1.0 0.6105006105006106
0.177 1.0 0.6127450980392157 1.0 0.6127450980392157
0.185 1.0 0.6150061500615006 1.0 0.6150061500615006
0.192 1.0 0.6172839506172839 1.0 0.6172839506172839
0.2 1.0 0.6195786864931846 1.0 0.6195786864931846
0.208 1.0 0.6211180124223602 1.0 0.6211180124223602
0.216 1.0 0.6218905472636815 1.0 0.6218905472636815
0.224 1.0 0.6230529595015576 1.0 0.6230529595015576
0.232 1.0 0.6234413965087282 1.0 0.6234413965087282
0.24 1.0 0.6246096189881324 1.0 0.6246096189881324
0.248 1.0 0.6246096189881324 1.0 0.6246096189881324
0.255 1.0 0.6257822277847309 1.0 0.6257822277847309
0.263 1.0 0.6261740763932373 1.0 0.6261740763932373
0.271 1.0 0.6269592476489029 1.0 0.6269592476489029
0.279 1.0 0.6285355122564424 1.0 0.6285355122564424
0.287 1.0 0.6289308176100629 1.0 0.6289308176100629
0.295 1.0 0.6313131313131313 1.0 0.6313131313131313
0.301 1.0 0.6317119393556538 1.0 0.6317119393556538
0.309 0.999 0.6334812935954344 0.999 0.6334812935954344
0.317 0.999 0.6359007001909611 0.999 0.6359007001909611
0.324 0.999 0.6375239310784939 0.999 0.6375239310784939
0.332 0.999 0.6391554702495201 0.999 0.6391554702495201
0.34 0.998 0.6401539448364336 0.998 0.6401539448364336
0.347 0.998 0.6409762363519589 0.998 0.6409762363519589
0.355 0.998 0.6418006430868167 0.998 0.6418006430868167
0.363 0.998 0.6422136422136422 0.998 0.6422136422136422
0.371 0.998 0.6434558349451966 0.998 0.6434558349451966
0.379 0.998 0.6447028423772609 0.998 0.6447028423772609
0.387 0.998 0.6455368693402329 0.998 0.6455368693402329
0.395 0.998 0.6463730569948186 0.998 0.6463730569948186
0.403 0.998 0.6480519480519481 0.998 0.6480519480519481
0.41 0.998 0.6488946684005201 0.998 0.6488946684005201
0.418 0.998 0.6501628664495114 0.998 0.6501628664495114
0.425 0.998 0.6527141922825376 0.998 0.6527141922825376
0.433 0.998 0.6535690897184021 0.998 0.6535690897184021
0.441 0.998 0.6548556430446194 0.998 0.6548556430446194
0.449 0.998 0.6557161629434954 0.998 0.6557161629434954
0.456 0.998 0.6570111915734036 0.998 0.6570111915734036
0.464 0.997 0.6576517150395779 0.997 0.6576517150395779
0.472 0.997 0.6580858085808581 0.997 0.6580858085808581
0.48 0.997 0.6585204755614267 0.997 0.6585204755614267
0.488 0.997 0.6598279285241562 0.997 0.6598279285241562
0.496 0.996 0.6604774535809018 0.996 0.6604774535809018
0.504 0.996 0.664 0.996 0.664
0.512 0.996 0.664886515353805 0.996 0.664886515353805
0.519 0.996 0.664886515353805 0.996 0.664886515353805
0.527 0.996 0.667113194909578 0.996 0.667113194909578
0.535 0.996 0.6680080482897385 0.996 0.6680080482897385
0.543 0.996 0.6698049764626766 0.996 0.6698049764626766
0.549 0.996 0.6702557200538358 0.996 0.6702557200538358
0.557 0.996 0.6716115981119353 0.996 0.6716115981119353
0.565 0.996 0.6743398781313473 0.996 0.6743398781313473
0.573 0.996 0.6757123473541384 0.996 0.6757123473541384
0.581 0.996 0.6761710794297352 0.996 0.6761710794297352
0.587 0.996 0.6766304347826086 0.996 0.6766304347826086
0.595 0.996 0.6766304347826086 0.996 0.6766304347826086
0.603 0.996 0.6789366053169734 0.996 0.6789366053169734
0.611 0.996 0.6798634812286689 0.996 0.6798634812286689
0.618 0.996 0.680327868852459 0.996 0.680327868852459
0.626 0.996 0.6807928913192071 0.996 0.6807928913192071
0.634 0.996 0.682659355723098 0.996 0.682659355723098
0.642 0.996 0.6840659340659341 0.996 0.6840659340659341
0.65 0.996 0.6845360824742268 0.996 0.6845360824742268
0.658 0.996 0.6859504132231405 0.996 0.6859504132231405
0.666 0.996 0.6864231564438319 0.996 0.6864231564438319
0.674 0.996 0.6887966804979253 0.996 0.6887966804979253
0.681 0.996 0.6892733564013841 0.996 0.6892733564013841
0.689 0.996 0.6897506925207756 0.996 0.6897506925207756
0.697 0.996 0.6916666666666667 0.996 0.6916666666666667
0.704 0.995 0.693863319386332 0.995 0.693863319386332
0.712 0.995 0.6962911126662001 0.995 0.6962911126662001
0.72 0.995 0.6977559607293128 0.995 0.6977559607293128
0.728 0.995 0.6987359550561798 0.995 0.6987359550561798
0.734 0.994 0.6985242445537596 0.994 0.6985242445537596
0.743 0.994 0.7 0.994 0.7
0.749 0.994 0.7 0.994 0.7
0.757 0.994 0.7 0.994 0.7
0.764 0.994 0.7009873060648801 0.994 0.7009873060648801
0.772 0.994 0.7024734982332156 0.994 0.7024734982332156
0.78 0.994 0.7074733096085409 0.994 0.7074733096085409
0.788 0.994 0.7115246957766643 0.994 0.7115246957766643
0.796 0.994 0.7120343839541547 0.994 0.7120343839541547
0.803 0.994 0.7145938173975557 0.994 0.7145938173975557
0.811 0.994 0.7171717171717171 0.994 0.7171717171717171
0.818 0.994 0.7192474674384949 0.994 0.7192474674384949
0.826 0.994 0.7223837209302325 0.994 0.7223837209302325
0.834 0.993 0.7237609329446064 0.993 0.7237609329446064
0.842 0.993 0.7269399707174231 0.993 0.7269399707174231
0.85 0.993 0.7301470588235294 0.993 0.7301470588235294
0.857 0.993 0.7306843267108167 0.993 0.7306843267108167
0.865 0.993 0.7328413284132841 0.993 0.7328413284132841
0.873 0.992 0.7326440177252584 0.992 0.7326440177252584
0.881 0.992 0.7342709104367136 0.992 0.7342709104367136
0.888 0.992 0.7391952309985097 0.992 0.7391952309985097
0.896 0.992 0.7414050822122571 0.992 0.7414050822122571
0.904 0.99 0.746043707611153 0.99 0.746043707611153
0.912 0.989 0.7475434618291761 0.989 0.7475434618291761
0.92 0.989 0.7498104624715694 0.989 0.7498104624715694
0.928 0.989 0.7549618320610687 0.989 0.7549618320610687
0.936 0.989 0.7596006144393241 0.989 0.7596006144393241
0.943 0.988 0.7641144624903325 0.988 0.7641144624903325
0.951 0.987 0.7686915887850467 0.987 0.7686915887850467
0.959 0.986 0.7745483110761979 0.986 0.7745483110761979
0.967 0.982 0.7849720223820943 0.982 0.7849720223820943
0.975 0.981 0.7924071082390953 0.981 0.7924071082390953
0.982 0.978 0.8042763157894737 0.978 0.8042763157894737
0.99 0.963 0.823076923076923 0.963 0.823076923076923
0.998 0.936 0.8658649398704903 0.936 0.8658649398704903
0.007 1.0 0.5446623093681917 1.0 0.5446623093681917
0.015 1.0 0.554016620498615 1.0 0.554016620498615
0.023 1.0 0.5608524957936063 1.0 0.5608524957936063
0.031 1.0 0.56657223796034 1.0 0.56657223796034
0.039 1.0 0.5724098454493417 1.0 0.5724098454493417
0.048 1.0 0.5757052389176741 1.0 0.5757052389176741
0.061 1.0 0.5813953488372093 1.0 0.5813953488372093
0.069 1.0 0.5861664712778429 1.0 0.5861664712778429
0.078 1.0 0.589622641509434 1.0 0.589622641509434
0.086 1.0 0.5931198102016607 1.0 0.5931198102016607
0.096 1.0 0.5952380952380952 1.0 0.5952380952380952
0.106 1.0 0.5984440454817475 1.0 0.5984440454817475
0.116 1.0 0.5998800239952009 1.0 0.5998800239952009
0.124 1.0 0.6009615384615384 1.0 0.6009615384615384
0.132 1.0 0.6038647342995169 1.0 0.6038647342995169
0.141 1.0 0.6049606775559588 1.0 0.6049606775559588
0.151 1.0 0.6056935190793459 1.0 0.6056935190793459
0.161 1.0 0.6082725060827251 1.0 0.6082725060827251
0.172 1.0 0.6108735491753207 1.0 0.6108735491753207
0.184 1.0 0.6146281499692686 1.0 0.6146281499692686
0.193 1.0 0.6176652254478073 1.0 0.6176652254478073
0.201 1.0 0.6199628022318661 1.0 0.6199628022318661
0.21 1.0 0.6211180124223602 1.0 0.6211180124223602
0.219 1.0 0.6218905472636815 1.0 0.6218905472636815
0.228 1.0 0.6230529595015576 1.0 0.6230529595015576
0.238 1.0 0.6246096189881324 1.0 0.6246096189881324
0.247 1.0 0.6246096189881324 1.0 0.6246096189881324
0.257 1.0 0.6261740763932373 1.0 0.6261740763932373
0.266 1.0 0.6265664160401002 1.0 0.6265664160401002
0.276 1.0 0.6277463904582549 1.0 0.6277463904582549
0.285 1.0 0.6285355122564424 1.0 0.6285355122564424
0.293 1.0 0.6309148264984227 1.0 0.6309148264984227
0.3 1.0 0.6317119393556538 1.0 0.6317119393556538
0.308 0.999 0.6334812935954344 0.999 0.6334812935954344
0.315 0.999 0.6359007001909611 0.999 0.6359007001909611
0.323 0.999 0.6375239310784939 0.999 0.6375239310784939
0.33 0.999 0.6391554702495201 0.999 0.6391554702495201
0.338 0.999 0.6403846153846153 0.999 0.6403846153846153
0.346 0.998 0.6409762363519589 0.998 0.6409762363519589
0.354 0.998 0.6418006430868167 0.998 0.6418006430868167
0.361 0.998 0.6422136422136422 0.998 0.6422136422136422
0.368 0.998 0.6430412371134021 0.998 0.6430412371134021
0.376 0.998 0.6442866365397031 0.998 0.6442866365397031
0.384 0.998 0.6447028423772609 0.998 0.6447028423772609
0.392 0.998 0.6459546925566343 0.998 0.6459546925566343
0.4 0.998 0.6476314081765088 0.998 0.6476314081765088
0.407 0.998 0.6484730344379467 0.998 0.6484730344379467
0.414 0.998 0.6497395833333334 0.998 0.6497395833333334
0.423 0.998 0.6514360313315927 0.998 0.6514360313315927
0.43 0.998 0.6535690897184021 0.998 0.6535690897184021
0.438 0.998 0.653997378768021 0.998 0.653997378768021
0.445 0.998 0.6557161629434954 0.998 0.6557161629434954
0.453 0.998 0.6561472715318869 0.998 0.6561472715318869
0.461 0.997 0.6572181938035596 0.997 0.6572181938035596
0.469 0.997 0.6580858085808581 0.997 0.6580858085808581
0.476 0.997 0.6580858085808581 0.997 0.6580858085808581
0.484 0.997 0.6593915343915344 0.997 0.6593915343915344
0.492 0.996 0.6600397614314115 0.996 0.6600397614314115
0.5 0.996 0.6622340425531915 0.996 0.6622340425531915
0.508 0.996 0.664886515353805 0.996 0.664886515353805
0.516 0.996 0.664886515353805 0.996 0.664886515353805
0.524 0.996 0.6653306613226453 0.996 0.6653306613226453
0.531 0.996 0.667113194909578 0.996 0.667113194909578
0.539 0.996 0.6689053055742109 0.996 0.6689053055742109
0.546 0.996 0.6698049764626766 0.996 0.6698049764626766
0.554 0.996 0.6707070707070707 0.996 0.6707070707070707
0.561 0.996 0.672972972972973 0.996 0.672972972972973
0.569 0.996 0.6752542372881356 0.996 0.6752542372881356
